05-09-2023 01:32:27,5.12
05-09-2023 01:32:52,1.65
05-09-2023 01:33:15,1.91
05-09-2023 01:34:06,15.73
05-09-2023 01:34:22,1.17
05-09-2023 01:34:47,1.80
05-09-2023 01:35:14,1.57
05-09-2023 01:36:02,17.48
05-09-2023 01:36:31,2.28
05-09-2023 01:37:01,3.28
05-09-2023 01:37:43,7.50
05-09-2023 01:39:15,652.42
05-09-2023 01:39:30,1.00
05-09-2023 01:40:18,3.97
05-09-2023 01:40:35,1.00
05-09-2023 01:41:00,1.80
05-09-2023 01:41:17,1.08
05-09-2023 01:41:36,1.10
05-09-2023 01:42:09,3.91
05-09-2023 01:42:38,3.01
05-09-2023 01:43:33,20.67
05-09-2023 01:44:02,2.52
05-09-2023 01:44:31,1.85
05-09-2023 01:45:27,33.69
05-09-2023 01:45:53,2.32
05-09-2023 01:46:18,1.61
05-09-2023 01:46:50,5.04
05-09-2023 01:47:09,1.18
05-09-2023 01:47:33,1.78
05-09-2023 01:48:24,21.58
05-09-2023 01:48:44,1.36
05-09-2023 01:49:06,1.51
05-09-2023 01:49:22,1.11
05-09-2023 01:50:01,7.21
05-09-2023 01:50:21,1.48
05-09-2023 01:50:50,2.50
05-09-2023 01:51:23,4.47
05-09-2023 01:51:53,3.79
05-09-2023 01:52:13,1.34
05-09-2023 01:52:48,4.76
05-09-2023 01:53:34,9.44
05-09-2023 01:53:59,1.73
05-09-2023 01:54:23,1.23
05-09-2023 01:54:57,5.33
05-09-2023 01:55:15,1.07
05-09-2023 01:55:53,5.15
05-09-2023 01:56:26,3.53
05-09-2023 01:56:43,1.10
05-09-2023 01:57:18,4.89
05-09-2023 01:57:35,1.06
05-09-2023 01:58:03,2.12
05-09-2023 01:58:33,2.06
05-09-2023 01:58:57,1.59
05-09-2023 01:59:27,2.39
05-09-2023 01:59:56,3.82
05-09-2023 02:00:33,4.42
05-09-2023 02:01:03,2.84
05-09-2023 02:01:32,2.80
05-09-2023 02:01:56,1.53
05-09-2023 02:02:18,1.27
05-09-2023 02:02:52,4.34
05-09-2023 02:03:21,1.98
05-09-2023 02:03:46,1.60
05-09-2023 02:04:17,2.01
05-09-2023 02:04:41,1.22
05-09-2023 02:05:07,1.74
05-09-2023 02:05:41,4.59
05-09-2023 02:06:02,1.45
05-09-2023 02:06:53,17.13
05-09-2023 02:07:19,1.54
05-09-2023 02:07:43,1.90
05-09-2023 02:08:05,1.50
05-09-2023 02:08:42,4.16
05-09-2023 02:08:59,1.07
05-09-2023 02:09:19,1.36
05-09-2023 02:09:46,1.92
05-09-2023 02:10:02,1.02
05-09-2023 02:10:18,1.14
05-09-2023 02:10:33,1.00
05-09-2023 02:10:53,1.38
05-09-2023 02:11:14,1.42
05-09-2023 02:11:28,1.00
05-09-2023 02:11:53,2.06
05-09-2023 02:12:39,12.79
05-09-2023 02:12:55,1.04
05-09-2023 02:13:10,1.05
05-09-2023 02:14:16,64.11
05-09-2023 02:14:47,3.50
05-09-2023 02:15:16,2.68
05-09-2023 02:15:36,1.27
05-09-2023 02:15:53,1.20
05-09-2023 02:16:21,2.17
05-09-2023 02:17:19,29.75
05-09-2023 02:17:47,2.09
05-09-2023 02:18:25,7.94
05-09-2023 02:19:03,2.53
05-09-2023 02:19:33,3.60
05-09-2023 02:19:56,1.35
05-09-2023 02:20:30,5.53
05-09-2023 02:20:59,2.66
05-09-2023 02:21:14,1.04
05-09-2023 02:21:39,1.71
05-09-2023 02:22:08,2.98
05-09-2023 02:22:40,3.47
05-09-2023 02:22:59,1.14
05-09-2023 02:23:45,9.05
05-09-2023 02:24:08,1.90
05-09-2023 02:24:32,1.66
05-09-2023 02:24:47,1.04
05-09-2023 02:25:20,4.51
05-09-2023 02:25:48,1.92
05-09-2023 02:26:15,1.79
05-09-2023 02:26:46,4.49
05-09-2023 02:27:23,5.05
05-09-2023 02:27:58,3.80
05-09-2023 02:28:38,7.48
05-09-2023 02:29:01,1.93
05-09-2023 02:29:50,1.17
05-09-2023 02:30:08,1.25
05-09-2023 02:30:46,6.66
05-09-2023 02:31:11,1.97
05-09-2023 02:31:43,3.81
05-09-2023 02:31:58,1.09
05-09-2023 02:32:18,1.36
05-09-2023 02:32:50,4.43
05-09-2023 02:33:12,1.46
05-09-2023 02:33:43,2.56
05-09-2023 02:34:02,1.24
05-09-2023 02:34:28,1.55
05-09-2023 02:34:41,1.00
05-09-2023 02:35:17,4.74
05-09-2023 02:35:56,9.21
05-09-2023 02:36:23,2.88
05-09-2023 02:36:56,4.76
05-09-2023 02:37:36,9.52
05-09-2023 02:37:55,1.33
05-09-2023 02:38:36,7.63
05-09-2023 02:38:56,1.68
05-09-2023 02:39:32,6.20
05-09-2023 02:39:47,1.00
05-09-2023 02:40:39,21.15
05-09-2023 02:41:01,1.83
05-09-2023 02:41:37,6.41
05-09-2023 02:42:15,6.51
05-09-2023 02:42:34,1.41
05-09-2023 02:44:37,6691.73
05-09-2023 02:45:15,7.70
05-09-2023 02:45:51,4.81
05-09-2023 02:46:17,1.86
05-09-2023 02:46:36,1.07
05-09-2023 02:46:53,1.05
05-09-2023 02:47:13,1.28
05-09-2023 02:47:59,10.93
05-09-2023 02:48:21,1.30
05-09-2023 02:48:49,2.81
05-09-2023 02:49:05,1.07
05-09-2023 02:49:25,1.49
05-09-2023 02:49:43,1.17
05-09-2023 02:50:14,2.60
05-09-2023 02:50:41,1.97
05-09-2023 02:51:31,10.74
05-09-2023 02:51:51,1.37
05-09-2023 02:52:22,4.13
05-09-2023 02:52:51,3.53
05-09-2023 02:53:25,4.97
05-09-2023 02:54:18,16.44
05-09-2023 02:54:35,1.12
05-09-2023 02:55:14,7.18
05-09-2023 02:55:28,1.00
05-09-2023 02:55:53,1.85
05-09-2023 02:56:07,1.09
05-09-2023 02:56:39,2.78
05-09-2023 02:57:00,1.41
05-09-2023 02:57:52,18.19
05-09-2023 02:58:11,1.19
05-09-2023 02:58:31,1.39
05-09-2023 02:59:05,4.84
05-09-2023 02:59:25,1.41
05-09-2023 02:59:56,3.85
05-09-2023 03:00:10,1.00
05-09-2023 03:00:36,1.94
05-09-2023 03:00:51,1.20
05-09-2023 03:01:14,1.42
05-09-2023 03:01:45,3.21
05-09-2023 03:02:04,1.26
05-09-2023 03:03:05,44.51
05-09-2023 03:03:24,1.08
05-09-2023 03:03:51,2.33
05-09-2023 03:04:04,1.04
05-09-2023 03:04:32,2.74
05-09-2023 03:05:39,87.05
05-09-2023 03:05:58,1.27
05-09-2023 03:06:29,2.65
05-09-2023 03:07:01,4.31
05-09-2023 03:07:18,1.02
05-09-2023 03:07:37,1.36
05-09-2023 03:07:53,1.13
05-09-2023 03:08:08,1.01
05-09-2023 03:08:45,5.34
05-09-2023 03:09:40,29.75
05-09-2023 03:10:19,7.24
05-09-2023 03:10:43,1.97
05-09-2023 03:11:11,2.92
05-09-2023 03:12:15,52.24
05-09-2023 03:12:41,2.12
05-09-2023 03:13:07,2.06
05-09-2023 03:13:35,2.81
05-09-2023 03:14:13,5.80
05-09-2023 03:14:30,1.07
05-09-2023 03:14:48,1.41
05-09-2023 03:15:12,1.51
05-09-2023 03:15:47,6.57
05-09-2023 03:16:18,3.21
05-09-2023 03:16:44,1.55
05-09-2023 03:17:54,132.96
05-09-2023 03:18:30,5.07
05-09-2023 03:18:51,1.23
05-09-2023 03:19:09,1.00
05-09-2023 03:19:31,1.53
05-09-2023 03:19:58,1.85
05-09-2023 03:20:18,1.37
05-09-2023 03:20:45,2.03
05-09-2023 03:21:10,1.75
05-09-2023 03:21:41,2.40
05-09-2023 03:22:03,1.29
05-09-2023 03:22:35,3.76
05-09-2023 03:23:12,6.72
05-09-2023 03:23:51,7.30
05-09-2023 03:24:09,1.36
05-09-2023 03:24:31,1.57
05-09-2023 03:24:59,2.19
05-09-2023 03:25:14,1.02
05-09-2023 03:25:45,2.23
05-09-2023 03:26:12,2.09
05-09-2023 03:26:44,3.07
05-09-2023 03:27:04,1.19
05-09-2023 03:27:24,1.14
05-09-2023 03:27:51,1.95
05-09-2023 03:28:15,1.69
05-09-2023 03:28:30,1.00
05-09-2023 03:28:51,1.55
05-09-2023 03:29:07,1.01
05-09-2023 03:29:31,2.53
05-09-2023 03:31:08,824.73
05-09-2023 03:31:23,1.16
05-09-2023 03:31:38,1.00
05-09-2023 03:32:01,1.52
05-09-2023 03:32:17,1.13
05-09-2023 03:32:34,1.22
05-09-2023 03:33:07,3.03
05-09-2023 03:33:28,1.54
05-09-2023 03:33:49,1.49
05-09-2023 03:34:19,4.91
05-09-2023 03:34:55,4.96
05-09-2023 03:35:14,1.32
05-09-2023 03:35:40,2.33
05-09-2023 03:36:12,4.46
05-09-2023 03:37:19,76.37
05-09-2023 03:37:46,2.02
05-09-2023 03:38:03,1.19
05-09-2023 03:38:27,2.40
05-09-2023 03:39:01,5.07
05-09-2023 03:39:27,2.29
05-09-2023 03:39:48,1.46
05-09-2023 03:40:13,2.47
05-09-2023 03:40:38,2.14
05-09-2023 03:41:05,2.02
05-09-2023 03:41:23,1.20
05-09-2023 03:42:02,6.35
05-09-2023 03:42:22,1.29
05-09-2023 03:42:42,1.18
05-09-2023 03:43:09,2.40
05-09-2023 03:43:37,3.41
05-09-2023 03:43:59,1.49
05-09-2023 03:44:25,2.17
05-09-2023 03:44:47,1.34
05-09-2023 03:45:09,1.53
05-09-2023 03:45:35,1.70
05-09-2023 03:45:54,1.22
05-09-2023 03:46:19,1.34
05-09-2023 03:46:39,1.37
05-09-2023 03:47:19,9.03
05-09-2023 03:47:54,6.05
05-09-2023 03:48:24,2.96
05-09-2023 03:48:49,1.85
05-09-2023 03:49:10,1.68
05-09-2023 03:49:28,1.41
05-09-2023 03:49:59,3.74
05-09-2023 03:50:28,3.46
05-09-2023 03:50:53,1.66
05-09-2023 03:51:21,3.79
05-09-2023 03:52:22,38.36
05-09-2023 03:52:48,2.76
05-09-2023 03:53:14,2.18
05-09-2023 03:53:35,1.63
05-09-2023 03:54:20,13.38
05-09-2023 03:54:48,3.66
05-09-2023 03:55:20,4.66
05-09-2023 03:55:35,1.09
05-09-2023 03:56:11,5.76
05-09-2023 03:56:37,2.42
05-09-2023 03:57:06,2.21
05-09-2023 03:57:37,4.41
05-09-2023 03:58:17,9.44
05-09-2023 03:58:47,1.22
05-09-2023 03:59:22,3.99
05-09-2023 03:59:38,1.41
05-09-2023 04:00:02,1.85
05-09-2023 04:00:21,1.27
05-09-2023 04:00:58,7.14
05-09-2023 04:01:29,2.53
05-09-2023 04:02:12,10.48
05-09-2023 04:02:29,1.43
05-09-2023 04:03:11,9.03
05-09-2023 04:03:39,2.63
05-09-2023 04:03:59,1.53
05-09-2023 04:04:18,1.50
05-09-2023 04:04:51,4.30
05-09-2023 04:05:44,26.27
05-09-2023 04:06:22,8.16
05-09-2023 04:06:45,1.81
05-09-2023 04:07:05,1.63
05-09-2023 04:07:29,1.82
05-09-2023 04:08:12,9.32
05-09-2023 04:08:33,1.65
05-09-2023 04:08:48,1.12
05-09-2023 04:09:17,2.77
05-09-2023 04:09:44,3.10
05-09-2023 04:10:04,1.15
05-09-2023 04:10:28,2.31
05-09-2023 04:10:43,1.00
05-09-2023 04:10:58,1.25
05-09-2023 04:11:15,1.34
05-09-2023 04:11:48,3.52
05-09-2023 04:12:05,1.20
05-09-2023 04:12:20,1.07
05-09-2023 04:12:43,1.94
05-09-2023 04:13:17,6.14
05-09-2023 04:14:18,51.73
05-09-2023 04:14:39,1.51
05-09-2023 04:15:29,19.55
05-09-2023 04:15:58,3.20
05-09-2023 04:16:22,1.71
05-09-2023 04:16:39,1.01
05-09-2023 04:17:04,1.97
05-09-2023 04:17:34,2.79
05-09-2023 04:17:57,1.64
05-09-2023 04:18:18,1.59
05-09-2023 04:18:51,4.27
05-09-2023 04:19:18,2.75
05-09-2023 04:19:46,2.12
05-09-2023 04:20:12,2.06
05-09-2023 04:20:44,4.05
05-09-2023 04:21:04,1.34
05-09-2023 04:21:22,1.04
05-09-2023 04:21:53,4.15
05-09-2023 04:22:08,1.04
05-09-2023 04:22:34,2.41
05-09-2023 04:23:21,13.27
05-09-2023 04:23:40,1.37
05-09-2023 04:24:02,1.35
05-09-2023 04:24:27,1.46
05-09-2023 04:25:12,10.54
05-09-2023 04:25:43,4.30
05-09-2023 04:26:08,1.68
05-09-2023 04:26:35,2.06
05-09-2023 04:26:58,1.53
05-09-2023 04:27:27,2.29
05-09-2023 04:27:45,1.31
05-09-2023 04:28:05,1.55
05-09-2023 04:28:42,6.10
05-09-2023 04:28:56,1.03
05-09-2023 04:29:31,4.81
05-09-2023 04:30:14,9.63
05-09-2023 04:30:48,5.19
05-09-2023 04:31:07,1.14
05-09-2023 04:31:30,1.67
05-09-2023 04:31:52,1.43
05-09-2023 04:32:13,1.50
05-09-2023 04:32:33,1.43
05-09-2023 04:33:00,3.00
05-09-2023 04:33:20,1.69
05-09-2023 04:33:44,2.00
05-09-2023 04:34:03,1.32
05-09-2023 04:34:27,1.82
05-09-2023 04:35:13,16.04
05-09-2023 04:35:29,1.14
05-09-2023 04:35:59,4.02
05-09-2023 04:36:14,1.14
05-09-2023 04:36:38,1.67
05-09-2023 04:37:05,3.74
05-09-2023 04:37:22,1.14
05-09-2023 04:37:50,3.19
05-09-2023 04:38:16,2.13
05-09-2023 04:39:00,13.05
05-09-2023 04:39:13,1.08
05-09-2023 04:39:44,3.90
05-09-2023 04:40:05,1.73
05-09-2023 04:40:21,1.02
05-09-2023 04:40:47,3.50
05-09-2023 04:41:16,2.13
05-09-2023 04:41:43,3.42
05-09-2023 04:42:14,3.50
05-09-2023 04:42:42,2.73
05-09-2023 04:43:10,2.52
05-09-2023 04:43:25,1.00
05-09-2023 04:44:10,12.32
05-09-2023 04:44:33,1.52
05-09-2023 04:45:00,2.50
05-09-2023 04:45:45,12.93
05-09-2023 04:46:17,4.75
05-09-2023 04:46:37,1.13
05-09-2023 04:46:57,1.22
05-09-2023 04:47:20,1.76
05-09-2023 04:47:53,4.05
05-09-2023 04:48:13,1.80
05-09-2023 04:48:42,2.85
05-09-2023 04:49:10,3.85
05-09-2023 04:49:53,10.24
05-09-2023 04:50:20,2.33
05-09-2023 04:50:51,3.23
05-09-2023 04:51:16,2.14
05-09-2023 04:51:31,1.11
05-09-2023 04:52:16,14.82
05-09-2023 04:52:52,5.53
05-09-2023 04:53:06,1.03
05-09-2023 04:53:24,1.26
05-09-2023 04:53:37,1.00
05-09-2023 04:54:04,2.84
05-09-2023 04:54:40,6.01
05-09-2023 04:54:59,1.28
05-09-2023 04:55:22,1.67
05-09-2023 04:55:42,1.36
05-09-2023 04:56:16,5.88
05-09-2023 04:56:29,1.00
05-09-2023 04:56:56,2.43
05-09-2023 04:57:58,58.97
05-09-2023 04:58:12,1.04
05-09-2023 04:58:34,1.86
05-09-2023 04:58:58,1.83
05-09-2023 04:59:16,1.29
05-09-2023 04:59:44,2.90
05-09-2023 05:00:01,1.12
05-09-2023 05:00:23,1.89
05-09-2023 05:00:39,1.30
05-09-2023 05:00:51,1.00
05-09-2023 05:01:06,1.12
05-09-2023 05:01:32,1.91
05-09-2023 05:02:14,10.05
05-09-2023 05:02:32,1.17
05-09-2023 05:02:46,1.08
05-09-2023 05:03:03,1.33
05-09-2023 05:03:34,4.08
05-09-2023 05:03:55,1.88
05-09-2023 05:04:15,1.65
05-09-2023 05:04:35,1.31
05-09-2023 05:05:01,3.00
05-09-2023 05:05:30,3.14
05-09-2023 05:05:42,1.10
05-09-2023 05:06:04,1.73
05-09-2023 05:06:24,1.71
05-09-2023 05:06:41,1.15
05-09-2023 05:07:37,35.89
05-09-2023 05:07:52,1.07
05-09-2023 05:08:33,7.49
05-09-2023 05:09:24,24.43
05-09-2023 05:09:56,4.06
05-09-2023 05:10:19,1.65
05-09-2023 05:10:40,1.69
05-09-2023 05:11:16,5.11
05-09-2023 05:11:41,1.84
05-09-2023 05:12:12,4.26
05-09-2023 05:12:39,2.37
05-09-2023 05:13:05,1.48
05-09-2023 05:14:09,71.53
05-09-2023 05:14:40,2.14
05-09-2023 05:14:56,1.21
05-09-2023 05:15:27,4.38
05-09-2023 05:16:00,3.51
05-09-2023 05:16:23,1.88
05-09-2023 05:17:04,9.77
05-09-2023 05:17:25,1.52
05-09-2023 05:17:58,4.34
05-09-2023 05:18:20,1.42
05-09-2023 05:18:49,3.18
05-09-2023 05:19:17,2.24
05-09-2023 05:19:40,1.82
05-09-2023 05:20:07,2.78
05-09-2023 05:20:28,1.43
05-09-2023 05:21:11,11.13
05-09-2023 05:21:37,1.86
05-09-2023 05:22:12,4.44
05-09-2023 05:22:36,1.57
05-09-2023 05:23:05,2.40
05-09-2023 05:23:35,2.52
05-09-2023 05:23:52,1.07
05-09-2023 05:24:14,1.35
05-09-2023 05:24:39,1.73
05-09-2023 05:24:59,1.59
05-09-2023 05:25:33,4.41
05-09-2023 05:26:27,26.05
05-09-2023 05:26:51,1.44
05-09-2023 05:27:12,1.57
05-09-2023 05:27:38,1.61
05-09-2023 05:28:03,2.61
05-09-2023 05:28:18,1.00
05-09-2023 05:28:44,2.22
05-09-2023 05:29:27,9.78
05-09-2023 05:29:53,2.06
05-09-2023 05:30:08,1.00
05-09-2023 05:30:23,1.10
05-09-2023 05:30:41,1.14
05-09-2023 05:30:59,1.19
05-09-2023 05:31:22,1.91
05-09-2023 05:31:36,1.00
05-09-2023 05:32:25,16.93
05-09-2023 05:32:53,2.63
05-09-2023 05:34:14,216.13
05-09-2023 05:34:37,1.65
05-09-2023 05:35:02,2.24
05-09-2023 05:35:19,1.20
05-09-2023 05:35:40,1.54
05-09-2023 05:35:58,1.49
05-09-2023 05:36:20,1.85
05-09-2023 05:36:37,1.37
05-09-2023 05:36:58,1.45
05-09-2023 05:37:18,1.42
05-09-2023 05:37:46,3.13
05-09-2023 05:38:01,1.26
05-09-2023 05:38:24,1.93
05-09-2023 05:38:46,1.60
05-09-2023 05:39:06,1.53
05-09-2023 05:39:34,3.03
05-09-2023 05:40:06,3.83
05-09-2023 05:40:36,4.10
05-09-2023 05:41:00,2.29
05-09-2023 05:41:16,1.22
05-09-2023 05:41:37,1.96
05-09-2023 05:42:32,28.94
05-09-2023 05:42:50,1.28
05-09-2023 05:43:10,1.66
05-09-2023 05:43:38,3.45
05-09-2023 05:43:52,1.01
05-09-2023 05:44:27,5.57
05-09-2023 05:44:55,3.48
05-09-2023 05:45:23,3.38
05-09-2023 05:45:51,3.73
05-09-2023 05:46:17,2.16
05-09-2023 05:46:34,1.22
05-09-2023 05:47:25,23.95
05-09-2023 05:47:50,2.47
05-09-2023 05:48:09,1.54
05-09-2023 05:48:32,2.37
05-09-2023 05:48:52,1.57
05-09-2023 05:49:07,1.01
05-09-2023 05:49:35,3.03
05-09-2023 05:49:51,1.14
05-09-2023 05:50:13,2.31
05-09-2023 05:50:38,1.85
05-09-2023 05:50:58,1.23
05-09-2023 05:51:19,1.92
05-09-2023 05:52:05,11.52
05-09-2023 05:52:41,7.97
05-09-2023 05:52:54,1.05
05-09-2023 05:53:12,1.35
05-09-2023 05:53:29,1.00
05-09-2023 05:54:13,13.85
05-09-2023 05:54:28,1.12
05-09-2023 05:54:44,1.23
05-09-2023 05:55:00,1.18
05-09-2023 05:55:46,15.86
05-09-2023 05:56:20,5.90
05-09-2023 05:56:37,1.42
05-09-2023 05:57:13,6.56
05-09-2023 05:58:07,24.51
05-09-2023 05:58:29,2.03
05-09-2023 05:58:56,3.38
05-09-2023 05:59:12,1.13
05-09-2023 05:59:27,1.00
05-09-2023 05:59:47,1.95
05-09-2023 06:00:32,14.75
05-09-2023 06:00:57,2.82
05-09-2023 06:01:24,2.31
05-09-2023 06:01:39,1.18
05-09-2023 06:02:33,31.99
05-09-2023 06:02:55,1.49
05-09-2023 06:03:29,1.00
05-09-2023 06:04:39,101.64
05-09-2023 06:05:00,1.69
05-09-2023 06:05:15,1.27
05-09-2023 06:06:09,29.76
05-09-2023 06:06:34,2.35
05-09-2023 06:07:14,9.02
05-09-2023 06:07:46,4.30
05-09-2023 06:08:01,1.25
05-09-2023 06:08:53,17.66
05-09-2023 06:09:09,1.28
05-09-2023 06:09:47,7.30
05-09-2023 06:10:04,1.16
05-09-2023 06:10:21,1.03
05-09-2023 06:10:44,2.29
05-09-2023 06:11:09,2.32
05-09-2023 06:11:26,1.27
05-09-2023 06:11:41,1.14
05-09-2023 06:12:10,4.36
05-09-2023 06:12:39,2.47
05-09-2023 06:13:01,1.92
05-09-2023 06:13:21,1.90
05-09-2023 06:13:37,1.18
05-09-2023 06:13:56,1.79
05-09-2023 06:14:14,1.27
05-09-2023 06:14:30,1.25
05-09-2023 06:14:48,1.65
05-09-2023 06:15:21,4.44
05-09-2023 06:15:39,1.09
05-09-2023 06:16:01,2.20
05-09-2023 06:16:17,1.27
05-09-2023 06:16:37,1.46
05-09-2023 06:17:05,3.55
05-09-2023 06:17:33,2.23
05-09-2023 06:17:53,1.87
05-09-2023 06:18:39,15.68
05-09-2023 06:18:54,1.08
05-09-2023 06:19:18,2.35
05-09-2023 06:19:40,1.81
05-09-2023 06:20:01,1.83
05-09-2023 06:20:14,1.01
05-09-2023 06:20:36,1.68
05-09-2023 06:21:21,14.80
05-09-2023 06:21:50,2.72
05-09-2023 06:22:06,1.21
05-09-2023 06:23:03,36.69
05-09-2023 06:23:26,1.87
05-09-2023 06:23:46,1.13
05-09-2023 06:24:04,1.30
05-09-2023 06:24:43,6.21
05-09-2023 06:25:55,116.33
05-09-2023 06:26:19,2.26
05-09-2023 06:26:43,2.39
05-09-2023 06:27:16,5.04
05-09-2023 06:27:43,3.56
05-09-2023 06:27:56,1.00
05-09-2023 06:28:12,1.16
05-09-2023 06:28:43,4.16
05-09-2023 06:29:18,5.07
05-09-2023 06:29:36,1.17
05-09-2023 06:30:07,3.74
05-09-2023 06:30:29,2.34
05-09-2023 06:30:43,1.02
05-09-2023 06:31:00,1.39
05-09-2023 06:31:14,1.02
05-09-2023 06:31:46,5.05
05-09-2023 06:32:13,3.35
05-09-2023 06:32:33,1.32
05-09-2023 06:32:51,1.40
05-09-2023 06:33:08,1.60
05-09-2023 06:33:28,1.45
05-09-2023 06:33:44,1.20
05-09-2023 06:34:56,133.51
05-09-2023 06:35:17,1.74
05-09-2023 06:35:53,5.50
05-09-2023 06:36:30,7.70
05-09-2023 06:36:45,1.08
05-09-2023 06:37:21,5.60
05-09-2023 06:38:15,30.96
05-09-2023 06:38:28,1.00
05-09-2023 06:38:46,1.28
05-09-2023 06:39:05,1.39
05-09-2023 06:39:29,2.20
05-09-2023 06:39:43,1.02
05-09-2023 06:40:01,1.17
05-09-2023 06:40:15,1.00
05-09-2023 06:40:57,11.21
05-09-2023 06:41:21,1.58
05-09-2023 06:41:45,2.05
05-09-2023 06:42:17,3.95
05-09-2023 06:42:38,1.79
05-09-2023 06:43:08,3.99
05-09-2023 06:43:25,1.33
05-09-2023 06:43:47,2.23
05-09-2023 06:44:09,1.93
05-09-2023 06:44:26,1.29
05-09-2023 06:45:02,7.11
05-09-2023 06:45:26,2.48
05-09-2023 06:45:47,1.70
05-09-2023 06:46:00,1.05
05-09-2023 06:46:15,1.12
05-09-2023 06:46:31,1.26
05-09-2023 06:47:18,14.66
05-09-2023 06:47:34,1.52
05-09-2023 06:48:01,2.49
05-09-2023 06:48:29,2.46
05-09-2023 06:48:43,1.04
05-09-2023 06:49:00,1.44
05-09-2023 06:49:17,1.47
05-09-2023 06:50:00,10.57
05-09-2023 06:50:46,16.82
05-09-2023 06:50:58,1.02
05-09-2023 06:51:16,1.38
05-09-2023 06:52:18,56.62
05-09-2023 06:52:36,1.64
05-09-2023 06:53:02,2.66
05-09-2023 06:53:23,1.85
05-09-2023 06:53:34,1.00
05-09-2023 06:54:00,2.66
05-09-2023 06:54:13,1.20
05-09-2023 06:55:08,32.78
05-09-2023 06:55:25,1.42
05-09-2023 06:55:54,2.84
05-09-2023 06:56:17,1.67
05-09-2023 06:56:31,1.17
05-09-2023 06:56:49,1.11
05-09-2023 06:57:25,6.69
05-09-2023 06:57:54,3.60
05-09-2023 06:58:08,1.00
05-09-2023 06:58:35,2.59
05-09-2023 06:59:03,3.44
05-09-2023 06:59:24,1.56
05-09-2023 07:00:01,6.73
05-09-2023 07:00:19,1.33
05-09-2023 07:00:33,1.37
05-09-2023 07:00:49,1.14
05-09-2023 07:01:12,1.95
05-09-2023 07:01:57,18.14
05-09-2023 07:02:20,1.92
05-09-2023 07:02:42,2.68
05-09-2023 07:03:00,1.57
05-09-2023 07:03:27,3.19
05-09-2023 07:04:24,31.88
05-09-2023 07:04:48,1.99
05-09-2023 07:06:12,361.00
05-09-2023 07:06:34,1.89
05-09-2023 07:06:51,1.64
05-09-2023 07:07:23,4.20
05-09-2023 07:07:40,1.21
05-09-2023 07:08:06,3.49
05-09-2023 07:08:21,1.00
05-09-2023 07:08:49,3.94
05-09-2023 07:09:05,1.11
05-09-2023 07:09:22,1.17
05-09-2023 07:09:59,5.93
05-09-2023 07:10:35,4.62
05-09-2023 07:10:55,1.41
05-09-2023 07:11:31,5.68
05-09-2023 07:11:58,2.20
05-09-2023 07:12:38,9.38
05-09-2023 07:13:12,3.93
05-09-2023 07:13:36,2.10
05-09-2023 07:14:00,1.98
05-09-2023 07:14:25,2.82
05-09-2023 07:14:40,1.03
05-09-2023 07:15:03,2.43
05-09-2023 07:15:39,6.71
05-09-2023 07:15:55,1.05
05-09-2023 07:16:08,1.02
05-09-2023 07:16:32,2.34
05-09-2023 07:16:46,1.00
05-09-2023 07:17:32,16.50
05-09-2023 07:18:01,2.92
05-09-2023 07:18:24,1.80
05-09-2023 07:18:49,1.97
05-09-2023 07:19:05,1.11
05-09-2023 07:19:53,15.83
05-09-2023 07:20:18,2.95
05-09-2023 07:21:02,12.74
05-09-2023 07:21:32,2.01
05-09-2023 07:21:51,1.62
05-09-2023 07:22:25,5.04
05-09-2023 07:22:56,4.23
05-09-2023 07:23:11,1.10
05-09-2023 07:23:39,3.32
05-09-2023 07:24:03,2.52
05-09-2023 07:24:26,1.67
05-09-2023 07:24:59,4.21
05-09-2023 07:25:17,1.24
05-09-2023 07:25:57,7.58
05-09-2023 07:26:26,4.46
05-09-2023 07:26:55,3.12
05-09-2023 07:27:24,3.73
05-09-2023 07:27:39,1.07
05-09-2023 07:28:11,5.37
05-09-2023 07:28:33,1.79
05-09-2023 07:28:53,1.52
05-09-2023 07:29:09,1.30
05-09-2023 07:29:35,1.96
05-09-2023 07:29:57,1.82
05-09-2023 07:30:29,4.27
05-09-2023 07:30:54,2.91
05-09-2023 07:31:11,1.00
05-09-2023 07:31:34,1.16
05-09-2023 07:32:07,4.94
05-09-2023 07:33:03,33.82
05-09-2023 07:33:25,2.29
05-09-2023 07:33:48,1.64
05-09-2023 07:34:12,2.39
05-09-2023 07:34:38,1.85
05-09-2023 07:34:56,1.18
05-09-2023 07:35:17,1.44
05-09-2023 07:35:30,1.03
05-09-2023 07:35:55,2.06
05-09-2023 07:36:14,1.56
05-09-2023 07:36:27,1.06
05-09-2023 07:36:54,3.00
05-09-2023 07:37:20,2.30
05-09-2023 07:38:06,14.38
05-09-2023 07:38:25,1.48
05-09-2023 07:38:40,1.09
05-09-2023 07:39:02,2.28
05-09-2023 07:39:31,2.25
05-09-2023 07:39:47,1.17
05-09-2023 07:40:06,1.75
05-09-2023 07:40:31,2.34
05-09-2023 07:40:55,2.00
05-09-2023 07:41:10,1.00
05-09-2023 07:41:28,1.58
05-09-2023 07:41:44,1.20
05-09-2023 07:42:04,1.37
05-09-2023 07:42:21,1.40
05-09-2023 07:42:41,1.86
05-09-2023 07:42:58,1.25
05-09-2023 07:43:22,2.40
05-09-2023 07:43:54,5.09
05-09-2023 07:44:14,1.77
